seq,anchor_robot_t,step,step_robot_t,vx,wz,dt
23267,432135.9756,9,432136.2756,0.0,0.0,0.03333
23267,432135.9756,10,432136.3089,0.0,0.0,0.03333
23267,432135.9756,11,432136.3422,0.0,0.0,0.03333
23267,432135.9756,12,432136.3756,0.0,0.0,0.03333
23267,432135.9756,13,432136.4089,0.0,0.0,0.03333
23267,432135.9756,14,432136.4422,0.0,0.0,0.03333
23267,432135.9756,15,432136.4756,0.0,0.0,0.03333
23267,432135.9756,16,432136.5089,0.0,0.0,0.03333
23267,432135.9756,17,432136.5422,0.0,0.0,0.03333
23267,432135.9756,18,432136.5756,0.0,0.0,0.03333
23267,432135.9756,19,432136.6089,0.0,0.0,0.03333
23267,432135.9756,20,432136.6422,0.0,0.0,0.03333
23267,432135.9756,21,432136.6756,0.0,0.0,0.03333
23267,432135.9756,22,432136.7089,0.0,0.0,0.03333
23267,432135.9756,23,432136.7422,0.0,0.0,0.03333
23267,432135.9756,24,432136.7756,0.0,0.0,0.03333
23267,432135.9756,25,432136.8089,0.0,0.0,0.03333
23267,432135.9756,26,432136.8422,0.0,0.0,0.03333
23267,432135.9756,27,432136.8756,0.0,0.0,0.03333
23267,432135.9756,28,432136.9089,0.0,0.0,0.03333
23267,432135.9756,29,432136.9422,0.0,0.0,0.03333
23267,432135.9756,30,432136.9756,0.0,0.0,0.03333
23267,432135.9756,31,432137.0089,0.0,0.0,0.03333
23268,432135.9756,0,432135.9756,0.0,0.0,0.03333
23268,432135.9756,1,432136.0089,0.0,0.0,0.03333
23268,432135.9756,2,432136.0422,0.0,0.0,0.03333
23268,432135.9756,3,432136.0756,0.0,0.0,0.03333
23268,432135.9756,4,432136.1089,0.0,0.0,0.03333
23268,432135.9756,5,432136.1422,0.0,0.0,0.03333
23268,432135.9756,6,432136.1756,0.0,0.0,0.03333
23268,432135.9756,7,432136.2089,0.0,0.0,0.03333
23268,432135.9756,8,432136.2422,0.0,0.0,0.03333
23268,432135.9756,9,432136.2756,0.0,0.0,0.03333
23268,432135.9756,10,432136.3089,0.0,0.0,0.03333
23268,432135.9756,11,432136.3422,0.0,0.0,0.03333
23268,432135.9756,12,432136.3756,0.0,0.0,0.03333
23268,432135.9756,13,432136.4089,0.0,0.0,0.03333
23268,432135.9756,14,432136.4422,0.0,0.0,0.03333
23268,432135.9756,15,432136.4756,0.0,0.0,0.03333
23268,432135.9756,16,432136.5089,0.0,0.0,0.03333
23268,432135.9756,17,432136.5422,0.0,0.0,0.03333
23268,432135.9756,18,432136.5756,0.0,0.0,0.03333
23268,432135.9756,19,432136.6089,0.0,0.0,0.03333
23268,432135.9756,20,432136.6422,0.0,0.0,0.03333
23268,432135.9756,21,432136.6756,0.0,0.0,0.03333
23268,432135.9756,22,432136.7089,0.0,0.0,0.03333
23268,432135.9756,23,432136.7422,0.0,0.0,0.03333
23268,432135.9756,24,432136.7756,0.0,0.0,0.03333
23268,432135.9756,25,432136.8089,0.0,0.0,0.03333
23268,432135.9756,26,432136.8422,0.0,0.0,0.03333
23268,432135.9756,27,432136.8756,0.0,0.0,0.03333
23268,432135.9756,28,432136.9089,0.0,0.0,0.03333
23268,432135.9756,29,432136.9422,0.0,0.0,0.03333
23268,432135.9756,30,432136.9756,0.0,0.0,0.03333
23268,432135.9756,31,432137.0089,0.0,0.0,0.03333
23269,432135.9756,0,432135.9756,0.0,0.0,0.03333
23269,432135.9756,1,432136.0089,0.0,0.0,0.03333
23269,432135.9756,2,432136.0422,0.0,0.0,0.03333
23269,432135.9756,3,432136.0756,0.0,0.0,0.03333
23269,432135.9756,4,432136.1089,0.0,0.0,0.03333
23269,432135.9756,5,432136.1422,0.0,0.0,0.03333
23269,432135.9756,6,432136.1756,0.0,0.0,0.03333
23269,432135.9756,7,432136.2089,0.0,0.0,0.03333
23269,432135.9756,8,432136.2422,0.0,0.0,0.03333
23269,432135.9756,9,432136.2756,0.0,0.0,0.03333
23269,432135.9756,10,432136.3089,0.0,0.0,0.03333
23269,432135.9756,11,432136.3422,0.0,0.0,0.03333
23269,432135.9756,12,432136.3756,0.0,0.0,0.03333
23269,432135.9756,13,432136.4089,0.0,0.0,0.03333
23269,432135.9756,14,432136.4422,0.0,0.0,0.03333
23269,432135.9756,15,432136.4756,0.0,0.0,0.03333
23269,432135.9756,16,432136.5089,0.0,0.0,0.03333
23269,432135.9756,17,432136.5422,0.0,0.0,0.03333
23269,432135.9756,18,432136.5756,0.0,0.0,0.03333
23269,432135.9756,19,432136.6089,0.0,0.0,0.03333
23269,432135.9756,20,432136.6422,0.0,0.0,0.03333
23269,432135.9756,21,432136.6756,0.0,0.0,0.03333
23269,432135.9756,22,432136.7089,0.0,0.0,0.03333
23269,432135.9756,23,432136.7422,0.0,0.0,0.03333
23269,432135.9756,24,432136.7756,0.0,0.0,0.03333
23269,432135.9756,25,432136.8089,0.0,0.0,0.03333
23269,432135.9756,26,432136.8422,0.0,0.0,0.03333
23269,432135.9756,27,432136.8756,0.0,0.0,0.03333
23269,432135.9756,28,432136.9089,0.0,0.0,0.03333
23269,432135.9756,29,432136.9422,0.0,0.0,0.03333
23269,432135.9756,30,432136.9756,0.0,0.0,0.03333
23269,432135.9756,31,432137.0089,0.0,0.0,0.03333
23270,432135.9756,0,432135.9756,0.0,0.0,0.03333
23270,432135.9756,1,432136.0089,0.0,0.0,0.03333
23270,432135.9756,2,432136.0422,0.0,0.0,0.03333
23270,432135.9756,3,432136.0756,0.0,0.0,0.03333
23270,432135.9756,4,432136.1089,0.0,0.0,0.03333
23270,432135.9756,5,432136.1422,0.0,0.0,0.03333
23270,432135.9756,6,432136.1756,0.0,0.0,0.03333
23270,432135.9756,7,432136.2089,0.0,0.0,0.03333
23270,432135.9756,8,432136.2422,0.0,0.0,0.03333
23270,432135.9756,9,432136.2756,0.0,0.0,0.03333
23270,432135.9756,10,432136.3089,0.0,0.0,0.03333
23270,432135.9756,11,432136.3422,0.0,0.0,0.03333
23270,432135.9756,12,432136.3756,0.0,0.0,0.03333
23270,432135.9756,13,432136.4089,0.0,0.0,0.03333
23270,432135.9756,14,432136.4422,0.0,0.0,0.03333
23270,432135.9756,15,432136.4756,0.0,0.0,0.03333
23270,432135.9756,16,432136.5089,0.0,0.0,0.03333
23270,432135.9756,17,432136.5422,0.0,0.0,0.03333
23270,432135.9756,18,432136.5756,0.0,0.0,0.03333
23270,432135.9756,19,432136.6089,0.0,0.0,0.03333
23270,432135.9756,20,432136.6422,0.0,0.0,0.03333
23270,432135.9756,21,432136.6756,0.0,0.0,0.03333
23270,432135.9756,22,432136.7089,0.0,0.0,0.03333
23270,432135.9756,23,432136.7422,0.0,0.0,0.03333
23270,432135.9756,24,432136.7756,0.0,0.0,0.03333
23270,432135.9756,25,432136.8089,0.0,0.0,0.03333
23270,432135.9756,26,432136.8422,0.0,0.0,0.03333
23270,432135.9756,27,432136.8756,0.0,0.0,0.03333
23270,432135.9756,28,432136.9089,0.0,0.0,0.03333
23270,432135.9756,29,432136.9422,0.0,0.0,0.03333
23270,432135.9756,30,432136.9756,0.0,0.0,0.03333
23270,432135.9756,31,432137.0089,0.0,0.0,0.03333
23271,432136.3806,0,432136.3806,0.0,0.0,0.03333
23271,432136.3806,1,432136.4139,0.0,0.0,0.03333
23271,432136.3806,2,432136.4472,0.0,0.0,0.03333
23271,432136.3806,3,432136.4806,0.0,0.0,0.03333
23271,432136.3806,4,432136.5139,0.0,0.0,0.03333
23271,432136.3806,5,432136.5472,0.0,0.0,0.03333
23271,432136.3806,6,432136.5806,0.0,0.0,0.03333
23271,432136.3806,7,432136.6139,0.0,0.0,0.03333
23271,432136.3806,8,432136.6472,0.0,0.0,0.03333
23271,432136.3806,9,432136.6806,0.0,0.0,0.03333
23271,432136.3806,10,432136.7139,0.0,0.0,0.03333
23271,432136.3806,11,432136.7472,0.0,0.0,0.03333
23271,432136.3806,12,432136.7806,0.0,0.0,0.03333
23271,432136.3806,13,432136.8139,0.0,0.0,0.03333
23271,432136.3806,14,432136.8472,0.0,0.0,0.03333
23271,432136.3806,15,432136.8806,0.0,0.0,0.03333
23271,432136.3806,16,432136.9139,0.0,0.0,0.03333
23271,432136.3806,17,432136.9472,0.0,0.0,0.03333
23271,432136.3806,18,432136.9806,0.0,0.0,0.03333
23271,432136.3806,19,432137.0139,0.0,0.0,0.03333
23271,432136.3806,20,432137.0472,0.0,0.0,0.03333
23271,432136.3806,21,432137.0806,0.0,0.0,0.03333
23271,432136.3806,22,432137.1139,0.0,0.0,0.03333
23271,432136.3806,23,432137.1472,0.0,0.0,0.03333
23271,432136.3806,24,432137.1806,0.0,0.0,0.03333
23271,432136.3806,25,432137.2139,0.0,0.0,0.03333
23271,432136.3806,26,432137.2472,0.0,0.0,0.03333
23271,432136.3806,27,432137.2806,0.0,0.0,0.03333
23271,432136.3806,28,432137.3139,0.0,0.0,0.03333
23271,432136.3806,29,432137.3472,0.0,0.0,0.03333
23271,432136.3806,30,432137.3806,0.0,0.0,0.03333
23271,432136.3806,31,432137.4139,0.0,0.0,0.03333
23272,432136.3806,0,432136.3806,0.0,0.0,0.03333
23272,432136.3806,1,432136.4139,0.0,0.0,0.03333
23272,432136.3806,2,432136.4472,0.0,0.0,0.03333
23272,432136.3806,3,432136.4806,0.0,0.0,0.03333
23272,432136.3806,4,432136.5139,0.0,0.0,0.03333
23272,432136.3806,5,432136.5472,0.0,0.0,0.03333
23272,432136.3806,6,432136.5806,0.0,0.0,0.03333
23272,432136.3806,7,432136.6139,0.0,0.0,0.03333
23272,432136.3806,8,432136.6472,0.0,0.0,0.03333
23272,432136.3806,9,432136.6806,0.0,0.0,0.03333
23272,432136.3806,10,432136.7139,0.0,0.0,0.03333
23272,432136.3806,11,432136.7472,0.0,0.0,0.03333
23272,432136.3806,12,432136.7806,0.0,0.0,0.03333
23272,432136.3806,13,432136.8139,0.0,0.0,0.03333
23272,432136.3806,14,432136.8472,0.0,0.0,0.03333
23272,432136.3806,15,432136.8806,0.0,0.0,0.03333
23272,432136.3806,16,432136.9139,0.0,0.0,0.03333
23272,432136.3806,17,432136.9472,0.0,0.0,0.03333
23272,432136.3806,18,432136.9806,0.0,0.0,0.03333
23272,432136.3806,19,432137.0139,0.0,0.0,0.03333
23272,432136.3806,20,432137.0472,0.0,0.0,0.03333
23272,432136.3806,21,432137.0806,0.0,0.0,0.03333
23272,432136.3806,22,432137.1139,0.0,0.0,0.03333
23272,432136.3806,23,432137.1472,0.0,0.0,0.03333
23272,432136.3806,24,432137.1806,0.0,0.0,0.03333
23272,432136.3806,25,432137.2139,0.0,0.0,0.03333
23272,432136.3806,26,432137.2472,0.0,0.0,0.03333
23272,432136.3806,27,432137.2806,0.0,0.0,0.03333
23272,432136.3806,28,432137.3139,0.0,0.0,0.03333
23272,432136.3806,29,432137.3472,0.0,0.0,0.03333
23272,432136.3806,30,432137.3806,0.0,0.0,0.03333
23272,432136.3806,31,432137.4139,0.0,0.0,0.03333
23273,432136.3806,0,432136.3806,0.0,0.0,0.03333
23273,432136.3806,1,432136.4139,0.0,0.0,0.03333
23273,432136.3806,2,432136.4472,0.0,0.0,0.03333
23273,432136.3806,3,432136.4806,0.0,0.0,0.03333
23273,432136.3806,4,432136.5139,0.0,0.0,0.03333
23273,432136.3806,5,432136.5472,0.0,0.0,0.03333
23273,432136.3806,6,432136.5806,0.0,0.0,0.03333
23273,432136.3806,7,432136.6139,0.0,0.0,0.03333
23273,432136.3806,8,432136.6472,0.0,0.0,0.03333
23273,432136.3806,9,432136.6806,0.0,0.0,0.03333
23273,432136.3806,10,432136.7139,0.0,0.0,0.03333
23273,432136.3806,11,432136.7472,0.0,0.0,0.03333
23273,432136.3806,12,432136.7806,0.0,0.0,0.03333
23273,432136.3806,13,432136.8139,0.0,0.0,0.03333
23273,432136.3806,14,432136.8472,0.0,0.0,0.03333
23273,432136.3806,15,432136.8806,0.0,0.0,0.03333
23273,432136.3806,16,432136.9139,0.0,0.0,0.03333
23273,432136.3806,17,432136.9472,0.0,0.0,0.03333
23273,432136.3806,18,432136.9806,0.0,0.0,0.03333
23273,432136.3806,19,432137.0139,0.0,0.0,0.03333
23273,432136.3806,20,432137.0472,0.0,0.0,0.03333
23273,432136.3806,21,432137.0806,0.0,0.0,0.03333
23273,432136.3806,22,432137.1139,0.0,0.0,0.03333
23273,432136.3806,23,432137.1472,0.0,0.0,0.03333
23273,432136.3806,24,432137.1806,0.0,0.0,0.03333
23273,432136.3806,25,432137.2139,0.0,0.0,0.03333
23273,432136.3806,26,432137.2472,0.0,0.0,0.03333
23273,432136.3806,27,432137.2806,0.0,0.0,0.03333
23273,432136.3806,28,432137.3139,0.0,0.0,0.03333
23273,432136.3806,29,432137.3472,0.0,0.0,0.03333
23273,432136.3806,30,432137.3806,0.0,0.0,0.03333
23273,432136.3806,31,432137.4139,0.0,0.0,0.03333
23274,432136.6865,0,432136.6865,0.0,0.0,0.03333
23274,432136.6865,1,432136.7199,0.0,0.0,0.03333
23274,432136.6865,2,432136.7532,0.0,0.0,0.03333
23274,432136.6865,3,432136.7865,0.0,0.0,0.03333
23274,432136.6865,4,432136.8199,0.0,0.0,0.03333
23274,432136.6865,5,432136.8532,0.0,0.0,0.03333
23274,432136.6865,6,432136.8865,0.0,0.0,0.03333
23274,432136.6865,7,432136.9199,0.0,0.0,0.03333
23274,432136.6865,8,432136.9532,0.0,0.0,0.03333
23274,432136.6865,9,432136.9865,0.0,0.0,0.03333
23274,432136.6865,10,432137.0199,0.0,0.0,0.03333
23274,432136.6865,11,432137.0532,0.0,0.0,0.03333
23274,432136.6865,12,432137.0865,0.0,0.0,0.03333
23274,432136.6865,13,432137.1199,0.0,0.0,0.03333
23274,432136.6865,14,432137.1532,0.0,0.0,0.03333
23274,432136.6865,15,432137.1865,0.0,0.0,0.03333
23274,432136.6865,16,432137.2199,0.0,0.0,0.03333
23274,432136.6865,17,432137.2532,0.0,0.0,0.03333
23274,432136.6865,18,432137.2865,0.0,0.0,0.03333
23274,432136.6865,19,432137.3199,0.0,0.0,0.03333
23274,432136.6865,20,432137.3532,0.0,0.0,0.03333
23274,432136.6865,21,432137.3865,0.0,0.0,0.03333
23274,432136.6865,22,432137.4199,0.0,0.0,0.03333
23274,432136.6865,23,432137.4532,0.0,0.0,0.03333
23274,432136.6865,24,432137.4865,0.0,0.0,0.03333
23274,432136.6865,25,432137.5199,0.0,0.0,0.03333
23274,432136.6865,26,432137.5532,0.0,0.0,0.03333
23274,432136.6865,27,432137.5865,0.0,0.0,0.03333
23274,432136.6865,28,432137.6199,0.0,0.0,0.03333
23274,432136.6865,29,432137.6532,0.0,0.0,0.03333
23274,432136.6865,30,432137.6865,0.0,0.0,0.03333
23274,432136.6865,31,432137.7199,0.0,0.0,0.03333
23275,432136.6865,0,432136.6865,0.0,0.0,0.03333
23275,432136.6865,1,432136.7199,0.0,0.0,0.03333
23275,432136.6865,2,432136.7532,0.0,0.0,0.03333
23275,432136.6865,3,432136.7865,0.0,0.0,0.03333
23275,432136.6865,4,432136.8199,0.0,0.0,0.03333
23275,432136.6865,5,432136.8532,0.0,0.0,0.03333
23275,432136.6865,6,432136.8865,0.0,0.0,0.03333
23275,432136.6865,7,432136.9199,0.0,0.0,0.03333
23275,432136.6865,8,432136.9532,0.0,0.0,0.03333
23275,432136.6865,9,432136.9865,0.0,0.0,0.03333
23275,432136.6865,10,432137.0199,0.0,0.0,0.03333
23275,432136.6865,11,432137.0532,0.0,0.0,0.03333
23275,432136.6865,12,432137.0865,0.0,0.0,0.03333
23275,432136.6865,13,432137.1199,0.0,0.0,0.03333
23275,432136.6865,14,432137.1532,0.0,0.0,0.03333
23275,432136.6865,15,432137.1865,0.0,0.0,0.03333
23275,432136.6865,16,432137.2199,0.0,0.0,0.03333
23275,432136.6865,17,432137.2532,0.0,0.0,0.03333
23275,432136.6865,18,432137.2865,0.0,0.0,0.03333
23275,432136.6865,19,432137.3199,0.0,0.0,0.03333
23275,432136.6865,20,432137.3532,0.0,0.0,0.03333
23275,432136.6865,21,432137.3865,0.0,0.0,0.03333
23275,432136.6865,22,432137.4199,0.0,0.0,0.03333
23275,432136.6865,23,432137.4532,0.0,0.0,0.03333
23275,432136.6865,24,432137.4865,0.0,0.0,0.03333
23275,432136.6865,25,432137.5199,0.0,0.0,0.03333
23275,432136.6865,26,432137.5532,0.0,0.0,0.03333
23275,432136.6865,27,432137.5865,0.0,0.0,0.03333
23275,432136.6865,28,432137.6199,0.0,0.0,0.03333
23275,432136.6865,29,432137.6532,0.0,0.0,0.03333
23275,432136.6865,30,432137.6865,0.0,0.0,0.03333
23275,432136.6865,31,432137.7199,0.0,0.0,0.03333
23276,432136.6865,0,432136.6865,0.0,0.0,0.03333
23276,432136.6865,1,432136.7199,0.0,0.0,0.03333
23276,432136.6865,2,432136.7532,0.0,0.0,0.03333
23276,432136.6865,3,432136.7865,0.0,0.0,0.03333
23276,432136.6865,4,432136.8199,0.0,0.0,0.03333
23276,432136.6865,5,432136.8532,0.0,0.0,0.03333
23276,432136.6865,6,432136.8865,0.0,0.0,0.03333
23276,432136.6865,7,432136.9199,0.0,0.0,0.03333
23276,432136.6865,8,432136.9532,0.0,0.0,0.03333
23276,432136.6865,9,432136.9865,0.0,0.0,0.03333
23276,432136.6865,10,432137.0199,0.0,0.0,0.03333
23276,432136.6865,11,432137.0532,0.0,0.0,0.03333
23276,432136.6865,12,432137.0865,0.0,0.0,0.03333
23276,432136.6865,13,432137.1199,0.0,0.0,0.03333
23276,432136.6865,14,432137.1532,0.0,0.0,0.03333
23276,432136.6865,15,432137.1865,0.0,0.0,0.03333
23276,432136.6865,16,432137.2199,0.0,0.0,0.03333
23276,432136.6865,17,432137.2532,0.0,0.0,0.03333
23276,432136.6865,18,432137.2865,0.0,0.0,0.03333
23276,432136.6865,19,432137.3199,0.0,0.0,0.03333
23276,432136.6865,20,432137.3532,0.0,0.0,0.03333
23276,432136.6865,21,432137.3865,0.0,0.0,0.03333
23276,432136.6865,22,432137.4199,0.0,0.0,0.03333
23276,432136.6865,23,432137.4532,0.0,0.0,0.03333
23276,432136.6865,24,432137.4865,0.0,0.0,0.03333
23276,432136.6865,25,432137.5199,0.0,0.0,0.03333
23276,432136.6865,26,432137.5532,0.0,0.0,0.03333
23276,432136.6865,27,432137.5865,0.0,0.0,0.03333
23276,432136.6865,28,432137.6199,0.0,0.0,0.03333
23276,432136.6865,29,432137.6532,0.0,0.0,0.03333
23276,432136.6865,30,432137.6865,0.0,0.0,0.03333
23276,432136.6865,31,432137.7199,0.0,0.0,0.03333
23277,432136.6865,0,432136.6865,0.0,0.0,0.03333
23277,432136.6865,1,432136.7199,0.0,0.0,0.03333
23277,432136.6865,2,432136.7532,0.0,0.0,0.03333
23277,432136.6865,3,432136.7865,0.0,0.0,0.03333
23277,432136.6865,4,432136.8199,0.0,0.0,0.03333
23277,432136.6865,5,432136.8532,0.0,0.0,0.03333
23277,432136.6865,6,432136.8865,0.0,0.0,0.03333
23277,432136.6865,7,432136.9199,0.0,0.0,0.03333
23277,432136.6865,8,432136.9532,0.0,0.0,0.03333
23277,432136.6865,9,432136.9865,0.0,0.0,0.03333
23277,432136.6865,10,432137.0199,0.0,0.0,0.03333
23277,432136.6865,11,432137.0532,0.0,0.0,0.03333
23277,432136.6865,12,432137.0865,0.0,0.0,0.03333
23277,432136.6865,13,432137.1199,0.0,0.0,0.03333
23277,432136.6865,14,432137.1532,0.0,0.0,0.03333
23277,432136.6865,15,432137.1865,0.0,0.0,0.03333
23277,432136.6865,16,432137.2199,0.0,0.0,0.03333
23277,432136.6865,17,432137.2532,0.0,0.0,0.03333
23277,432136.6865,18,432137.2865,0.0,0.0,0.03333
23277,432136.6865,19,432137.3199,0.0,0.0,0.03333
23277,432136.6865,20,432137.3532,0.0,0.0,0.03333
23277,432136.6865,21,432137.3865,0.0,0.0,0.03333
23277,432136.6865,22,432137.4199,0.0,0.0,0.03333
23277,432136.6865,23,432137.4532,0.0,0.0,0.03333
23277,432136.6865,24,432137.4865,0.0,0.0,0.03333
23277,432136.6865,25,432137.5199,0.0,0.0,0.03333
23277,432136.6865,26,432137.5532,0.0,0.0,0.03333
23277,432136.6865,27,432137.5865,0.0,0.0,0.03333
23277,432136.6865,28,432137.6199,0.0,0.0,0.03333
23277,432136.6865,29,432137.6532,0.0,0.0,0.03333
23277,432136.6865,30,432137.6865,0.0,0.0,0.03333
23277,432136.6865,31,432137.7199,0.0,0.0,0.03333
23278,432137.0925,0,432137.0925,0.0,0.0,0.03333
23278,432137.0925,1,432137.1258,0.0,0.0,0.03333
23278,432137.0925,2,432137.1591,0.0,0.0,0.03333
23278,432137.0925,3,432137.1925,0.0,0.0,0.03333
23278,432137.0925,4,432137.2258,0.0,0.0,0.03333
23278,432137.0925,5,432137.2591,0.0,0.0,0.03333
23278,432137.0925,6,432137.2925,0.0,0.0,0.03333
23278,432137.0925,7,432137.3258,0.0,0.0,0.03333
23278,432137.0925,8,432137.3591,0.0,0.0,0.03333
23278,432137.0925,9,432137.3925,0.0,0.0,0.03333
23278,432137.0925,10,432137.4258,0.0,0.0,0.03333
23278,432137.0925,11,432137.4591,0.0,0.0,0.03333
23278,432137.0925,12,432137.4925,0.0,0.0,0.03333
23278,432137.0925,13,432137.5258,0.0,0.0,0.03333
23278,432137.0925,14,432137.5591,0.0,0.0,0.03333
23278,432137.0925,15,432137.5925,0.0,0.0,0.03333
23278,432137.0925,16,432137.6258,0.0,0.0,0.03333
23278,432137.0925,17,432137.6591,0.0,0.0,0.03333
23278,432137.0925,18,432137.6925,0.0,0.0,0.03333
23278,432137.0925,19,432137.7258,0.0,0.0,0.03333
23278,432137.0925,20,432137.7591,0.0,0.0,0.03333
23278,432137.0925,21,432137.7925,0.0,0.0,0.03333
23278,432137.0925,22,432137.8258,0.0,0.0,0.03333
23278,432137.0925,23,432137.8591,0.0,0.0,0.03333
23278,432137.0925,24,432137.8925,0.0,0.0,0.03333
23278,432137.0925,25,432137.9258,0.0,0.0,0.03333
23278,432137.0925,26,432137.9591,0.0,0.0,0.03333
23278,432137.0925,27,432137.9925,0.0,0.0,0.03333
23278,432137.0925,28,432138.0258,0.0,0.0,0.03333
23278,432137.0925,29,432138.0591,0.0,0.0,0.03333
23278,432137.0925,30,432138.0925,0.0,0.0,0.03333
23278,432137.0925,31,432138.1258,0.0,0.0,0.03333
23279,432137.0925,0,432137.0925,0.0,0.0,0.03333
23279,432137.0925,1,432137.1258,0.0,0.0,0.03333
23279,432137.0925,2,432137.1591,0.0,0.0,0.03333
23279,432137.0925,3,432137.1925,0.0,0.0,0.03333
23279,432137.0925,4,432137.2258,0.0,0.0,0.03333
23279,432137.0925,5,432137.2591,0.0,0.0,0.03333
23279,432137.0925,6,432137.2925,0.0,0.0,0.03333
23279,432137.0925,7,432137.3258,0.0,0.0,0.03333
23279,432137.0925,8,432137.3591,0.0,0.0,0.03333
23279,432137.0925,9,432137.3925,0.0,0.0,0.03333
23279,432137.0925,10,432137.4258,0.0,0.0,0.03333
23279,432137.0925,11,432137.4591,0.0,0.0,0.03333
23279,432137.0925,12,432137.4925,0.0,0.0,0.03333
23279,432137.0925,13,432137.5258,0.0,0.0,0.03333
23279,432137.0925,14,432137.5591,0.0,0.0,0.03333
23279,432137.0925,15,432137.5925,0.0,0.0,0.03333
23279,432137.0925,16,432137.6258,0.0,0.0,0.03333
23279,432137.0925,17,432137.6591,0.0,0.0,0.03333
23279,432137.0925,18,432137.6925,0.0,0.0,0.03333
23279,432137.0925,19,432137.7258,0.0,0.0,0.03333
23279,432137.0925,20,432137.7591,0.0,0.0,0.03333
23279,432137.0925,21,432137.7925,0.0,0.0,0.03333
23279,432137.0925,22,432137.8258,0.0,0.0,0.03333
23279,432137.0925,23,432137.8591,0.0,0.0,0.03333
23279,432137.0925,24,432137.8925,0.0,0.0,0.03333
23279,432137.0925,25,432137.9258,0.0,0.0,0.03333
23279,432137.0925,26,432137.9591,0.0,0.0,0.03333
23279,432137.0925,27,432137.9925,0.0,0.0,0.03333
23279,432137.0925,28,432138.0258,0.0,0.0,0.03333
23279,432137.0925,29,432138.0591,0.0,0.0,0.03333
23279,432137.0925,30,432138.0925,0.0,0.0,0.03333
23279,432137.0925,31,432138.1258,0.0,0.0,0.03333
23280,432137.0925,0,432137.0925,0.0,0.0,0.03333
23280,432137.0925,1,432137.1258,0.0,0.0,0.03333
23280,432137.0925,2,432137.1591,0.0,0.0,0.03333
23280,432137.0925,3,432137.1925,0.0,0.0,0.03333
23280,432137.0925,4,432137.2258,0.0,0.0,0.03333
23280,432137.0925,5,432137.2591,0.0,0.0,0.03333
23280,432137.0925,6,432137.2925,0.0,0.0,0.03333
23280,432137.0925,7,432137.3258,0.0,0.0,0.03333
23280,432137.0925,8,432137.3591,0.0,0.0,0.03333
23280,432137.0925,9,432137.3925,0.0,0.0,0.03333
23280,432137.0925,10,432137.4258,0.0,0.0,0.03333
23280,432137.0925,11,432137.4591,0.0,0.0,0.03333
23280,432137.0925,12,432137.4925,0.0,0.0,0.03333
23280,432137.0925,13,432137.5258,0.0,0.0,0.03333
23280,432137.0925,14,432137.5591,0.0,0.0,0.03333
23280,432137.0925,15,432137.5925,0.0,0.0,0.03333
23280,432137.0925,16,432137.6258,0.0,0.0,0.03333
23280,432137.0925,17,432137.6591,0.0,0.0,0.03333
23280,432137.0925,18,432137.6925,0.0,0.0,0.03333
23280,432137.0925,19,432137.7258,0.0,0.0,0.03333
23280,432137.0925,20,432137.7591,0.0,0.0,0.03333
23280,432137.0925,21,432137.7925,0.0,0.0,0.03333
23280,432137.0925,22,432137.8258,0.0,0.0,0.03333
23280,432137.0925,23,432137.8591,0.0,0.0,0.03333
23280,432137.0925,24,432137.8925,0.0,0.0,0.03333
23280,432137.0925,25,432137.9258,0.0,0.0,0.03333
23280,432137.0925,26,432137.9591,0.0,0.0,0.03333
23280,432137.0925,27,432137.9925,0.0,0.0,0.03333
23280,432137.0925,28,432138.0258,0.0,0.0,0.03333
23280,432137.0925,29,432138.0591,0.0,0.0,0.03333
23280,432137.0925,30,432138.0925,0.0,0.0,0.03333
23280,432137.0925,31,432138.1258,0.0,0.0,0.03333
23281,432137.0925,0,432137.0925,0.0,0.0,0.03333
23281,432137.0925,1,432137.1258,0.0,0.0,0.03333
23281,432137.0925,2,432137.1591,0.0,0.0,0.03333
23281,432137.0925,3,432137.1925,0.0,0.0,0.03333
23281,432137.0925,4,432137.2258,0.0,0.0,0.03333
23281,432137.0925,5,432137.2591,0.0,0.0,0.03333
23281,432137.0925,6,432137.2925,0.0,0.0,0.03333
23281,432137.0925,7,432137.3258,0.0,0.0,0.03333
23281,432137.0925,8,432137.3591,0.0,0.0,0.03333
23281,432137.0925,9,432137.3925,0.0,0.0,0.03333
23281,432137.0925,10,432137.4258,0.0,0.0,0.03333
23281,432137.0925,11,432137.4591,0.0,0.0,0.03333
23281,432137.0925,12,432137.4925,0.0,0.0,0.03333
23281,432137.0925,13,432137.5258,0.0,0.0,0.03333
23281,432137.0925,14,432137.5591,0.0,0.0,0.03333
23281,432137.0925,15,432137.5925,0.0,0.0,0.03333
23281,432137.0925,16,432137.6258,0.0,0.0,0.03333
23281,432137.0925,17,432137.6591,0.0,0.0,0.03333
23281,432137.0925,18,432137.6925,0.0,0.0,0.03333
23281,432137.0925,19,432137.7258,0.0,0.0,0.03333
23281,432137.0925,20,432137.7591,0.0,0.0,0.03333
23281,432137.0925,21,432137.7925,0.0,0.0,0.03333
23281,432137.0925,22,432137.8258,0.0,0.0,0.03333
23281,432137.0925,23,432137.8591,0.0,0.0,0.03333
23281,432137.0925,24,432137.8925,0.0,0.0,0.03333
23281,432137.0925,25,432137.9258,0.0,0.0,0.03333
