seq,anchor_robot_t,step,step_robot_t,vx,wz,dt
64188,253733.4614,23,253734.228,-0.00239,0.01641,0.03333
64188,253733.4614,24,253734.2614,-0.00368,0.01943,0.03333
64188,253733.4614,25,253734.2947,-0.0043,0.02579,0.03333
64188,253733.4614,26,253734.328,-0.00588,0.03381,0.03333
64188,253733.4614,27,253734.3614,-0.00663,0.0407,0.03333
64188,253733.4614,28,253734.3947,-0.0078,0.04657,0.03333
64188,253733.4614,29,253734.428,-0.0086,0.04237,0.03333
64188,253733.4614,30,253734.4614,-0.00627,0.03974,0.03333
64188,253733.4614,31,253734.4947,-0.01739,0.09898,0.03333
64189,253733.7666,0,253733.7666,-0.0154,0.08979,0.03333
64189,253733.7666,1,253733.7999,-0.01416,0.08268,0.03333
64189,253733.7666,2,253733.8332,-0.01223,0.07054,0.03333
64189,253733.7666,3,253733.8666,-0.01076,0.06459,0.03333
64189,253733.7666,4,253733.8999,-0.00821,0.05561,0.03333
64189,253733.7666,5,253733.9332,-0.00845,0.06453,0.03333
64189,253733.7666,6,253733.9666,0.00059,0.05491,0.03333
64189,253733.7666,7,253733.9999,-0.00302,0.0484,0.03333
64189,253733.7666,8,253734.0332,-0.0092,0.06799,0.03333
64189,253733.7666,9,253734.0666,-0.00464,0.07253,0.03333
64189,253733.7666,10,253734.0999,-0.01046,0.07977,0.03333
64189,253733.7666,11,253734.1332,-0.0112,0.07507,0.03333
64189,253733.7666,12,253734.1666,-0.01009,0.0779,0.03333
64189,253733.7666,13,253734.1999,0.00054,0.05506,0.03333
64189,253733.7666,14,253734.2332,-0.00208,0.05088,0.03333
64189,253733.7666,15,253734.2666,-0.02016,0.10518,0.03333
64189,253733.7666,16,253734.2999,-0.00766,0.05285,0.03333
64189,253733.7666,17,253734.3332,-0.01124,0.07524,0.03333
64189,253733.7666,18,253734.3666,-0.02775,0.11925,0.03333
64189,253733.7666,19,253734.3999,-0.02689,0.14546,0.03333
64189,253733.7666,20,253734.4332,-0.02902,0.15514,0.03333
64189,253733.7666,21,253734.4666,-0.02254,0.15388,0.03333
64189,253733.7666,22,253734.4999,-0.02441,0.15881,0.03333
64189,253733.7666,23,253734.5332,-0.0269,0.15178,0.03333
64189,253733.7666,24,253734.5666,-0.02563,0.14229,0.03333
64189,253733.7666,25,253734.5999,-0.01904,0.1243,0.03333
64189,253733.7666,26,253734.6332,-0.01717,0.09523,0.03333
64189,253733.7666,27,253734.6666,-0.01246,0.08579,0.03333
64189,253733.7666,28,253734.6999,-0.01547,0.09163,0.03333
64189,253733.7666,29,253734.7332,-0.01636,0.10506,0.03333
64189,253733.7666,30,253734.7666,-0.01005,0.10239,0.03333
64189,253733.7666,31,253734.7999,-0.01151,0.02202,0.03333
64190,253733.7666,0,253733.7666,-0.0154,0.08979,0.03333
64190,253733.7666,1,253733.7999,-0.01416,0.08268,0.03333
64190,253733.7666,2,253733.8332,-0.01223,0.07054,0.03333
64190,253733.7666,3,253733.8666,-0.01076,0.06459,0.03333
64190,253733.7666,4,253733.8999,-0.00821,0.05561,0.03333
64190,253733.7666,5,253733.9332,-0.00845,0.06453,0.03333
64190,253733.7666,6,253733.9666,0.00059,0.05491,0.03333
64190,253733.7666,7,253733.9999,-0.00302,0.0484,0.03333
64190,253733.7666,8,253734.0332,-0.0092,0.06799,0.03333
64190,253733.7666,9,253734.0666,-0.00464,0.07253,0.03333
64190,253733.7666,10,253734.0999,-0.01046,0.07977,0.03333
64190,253733.7666,11,253734.1332,-0.0112,0.07507,0.03333
64190,253733.7666,12,253734.1666,-0.01009,0.0779,0.03333
64190,253733.7666,13,253734.1999,0.00054,0.05506,0.03333
64190,253733.7666,14,253734.2332,-0.00208,0.05088,0.03333
64190,253733.7666,15,253734.2666,-0.02016,0.10518,0.03333
64190,253733.7666,16,253734.2999,-0.00766,0.05285,0.03333
64190,253733.7666,17,253734.3332,-0.01124,0.07524,0.03333
64190,253733.7666,18,253734.3666,-0.02775,0.11925,0.03333
64190,253733.7666,19,253734.3999,-0.02689,0.14546,0.03333
64190,253733.7666,20,253734.4332,-0.02902,0.15514,0.03333
64190,253733.7666,21,253734.4666,-0.02254,0.15388,0.03333
64190,253733.7666,22,253734.4999,-0.02441,0.15881,0.03333
64190,253733.7666,23,253734.5332,-0.0269,0.15178,0.03333
64190,253733.7666,24,253734.5666,-0.02563,0.14229,0.03333
64190,253733.7666,25,253734.5999,-0.01904,0.1243,0.03333
64190,253733.7666,26,253734.6332,-0.01717,0.09523,0.03333
64190,253733.7666,27,253734.6666,-0.01246,0.08579,0.03333
64190,253733.7666,28,253734.6999,-0.01547,0.09163,0.03333
64190,253733.7666,29,253734.7332,-0.01636,0.10506,0.03333
64190,253733.7666,30,253734.7666,-0.01005,0.10239,0.03333
64190,253733.7666,31,253734.7999,-0.01151,0.02202,0.03333
64191,253733.7666,0,253733.7666,-0.0154,0.08979,0.03333
64191,253733.7666,1,253733.7999,-0.01416,0.08268,0.03333
64191,253733.7666,2,253733.8332,-0.01223,0.07054,0.03333
64191,253733.7666,3,253733.8666,-0.01076,0.06459,0.03333
64191,253733.7666,4,253733.8999,-0.00821,0.05561,0.03333
64191,253733.7666,5,253733.9332,-0.00845,0.06453,0.03333
64191,253733.7666,6,253733.9666,0.00059,0.05491,0.03333
64191,253733.7666,7,253733.9999,-0.00302,0.0484,0.03333
64191,253733.7666,8,253734.0332,-0.0092,0.06799,0.03333
64191,253733.7666,9,253734.0666,-0.00464,0.07253,0.03333
64191,253733.7666,10,253734.0999,-0.01046,0.07977,0.03333
64191,253733.7666,11,253734.1332,-0.0112,0.07507,0.03333
64191,253733.7666,12,253734.1666,-0.01009,0.0779,0.03333
64191,253733.7666,13,253734.1999,0.00054,0.05506,0.03333
64191,253733.7666,14,253734.2332,-0.00208,0.05088,0.03333
64191,253733.7666,15,253734.2666,-0.02016,0.10518,0.03333
64191,253733.7666,16,253734.2999,-0.00766,0.05285,0.03333
64191,253733.7666,17,253734.3332,-0.01124,0.07524,0.03333
64191,253733.7666,18,253734.3666,-0.02775,0.11925,0.03333
64191,253733.7666,19,253734.3999,-0.02689,0.14546,0.03333
64191,253733.7666,20,253734.4332,-0.02902,0.15514,0.03333
64191,253733.7666,21,253734.4666,-0.02254,0.15388,0.03333
64191,253733.7666,22,253734.4999,-0.02441,0.15881,0.03333
64191,253733.7666,23,253734.5332,-0.0269,0.15178,0.03333
64191,253733.7666,24,253734.5666,-0.02563,0.14229,0.03333
64191,253733.7666,25,253734.5999,-0.01904,0.1243,0.03333
64191,253733.7666,26,253734.6332,-0.01717,0.09523,0.03333
64191,253733.7666,27,253734.6666,-0.01246,0.08579,0.03333
64191,253733.7666,28,253734.6999,-0.01547,0.09163,0.03333
64191,253733.7666,29,253734.7332,-0.01636,0.10506,0.03333
64191,253733.7666,30,253734.7666,-0.01005,0.10239,0.03333
64191,253733.7666,31,253734.7999,-0.01151,0.02202,0.03333
64192,253734.0712,0,253734.0712,-0.01416,0.08268,0.03333
64192,253734.0712,1,253734.1046,-0.01238,0.0708,0.03333
64192,253734.0712,2,253734.1379,-0.01236,0.0674,0.03333
64192,253734.0712,3,253734.1712,-0.01169,0.06605,0.03333
64192,253734.0712,4,253734.2046,-0.01358,0.07265,0.03333
64192,253734.0712,5,253734.2379,-0.00927,0.06788,0.03333
64192,253734.0712,6,253734.2712,-0.00649,0.05678,0.03333
64192,253734.0712,7,253734.3046,-0.00772,0.06137,0.03333
64192,253734.0712,8,253734.3379,-0.00682,0.06769,0.03333
64192,253734.0712,9,253734.3712,-0.00625,0.07227,0.03333
64192,253734.0712,10,253734.4046,-0.00651,0.06965,0.03333
64192,253734.0712,11,253734.4379,-0.00762,0.07104,0.03333
64192,253734.0712,12,253734.4712,-0.01509,0.09249,0.03333
64192,253734.0712,13,253734.5046,-0.01363,0.09433,0.03333
64192,253734.0712,14,253734.5379,-0.01466,0.09928,0.03333
64192,253734.0712,15,253734.5712,-0.01391,0.09341,0.03333
64192,253734.0712,16,253734.6046,-0.01007,0.0847,0.03333
64192,253734.0712,17,253734.6379,-0.00984,0.07907,0.03333
64192,253734.0712,18,253734.6712,-0.01032,0.06544,0.03333
64192,253734.0712,19,253734.7046,-0.00815,0.05547,0.03333
64192,253734.0712,20,253734.7379,-0.00467,0.0505,0.03333
64192,253734.0712,21,253734.7712,-0.00645,0.04903,0.03333
64192,253734.0712,22,253734.8046,-0.00559,0.0497,0.03333
64192,253734.0712,23,253734.8379,-0.00573,0.04549,0.03333
64192,253734.0712,24,253734.8712,-0.0064,0.05081,0.03333
64192,253734.0712,25,253734.9046,-0.00756,0.06221,0.03333
64192,253734.0712,26,253734.9379,-0.00764,0.0741,0.03333
64192,253734.0712,27,253734.9712,-0.00749,0.08615,0.03333
64192,253734.0712,28,253735.0046,-0.0073,0.09226,0.03333
64192,253734.0712,29,253735.0379,-0.00793,0.10431,0.03333
64192,253734.0712,30,253735.0712,-0.0054,0.09603,0.03333
64192,253734.0712,31,253735.1046,0.00188,0.116,0.03333
64193,253734.0712,0,253734.0712,-0.01416,0.08268,0.03333
64193,253734.0712,1,253734.1046,-0.01238,0.0708,0.03333
64193,253734.0712,2,253734.1379,-0.01236,0.0674,0.03333
64193,253734.0712,3,253734.1712,-0.01169,0.06605,0.03333
64193,253734.0712,4,253734.2046,-0.01358,0.07265,0.03333
64193,253734.0712,5,253734.2379,-0.00927,0.06788,0.03333
64193,253734.0712,6,253734.2712,-0.00649,0.05678,0.03333
64193,253734.0712,7,253734.3046,-0.00772,0.06137,0.03333
64193,253734.0712,8,253734.3379,-0.00682,0.06769,0.03333
64193,253734.0712,9,253734.3712,-0.00625,0.07227,0.03333
64193,253734.0712,10,253734.4046,-0.00651,0.06965,0.03333
64193,253734.0712,11,253734.4379,-0.00762,0.07104,0.03333
64193,253734.0712,12,253734.4712,-0.01509,0.09249,0.03333
64193,253734.0712,13,253734.5046,-0.01363,0.09433,0.03333
64193,253734.0712,14,253734.5379,-0.01466,0.09928,0.03333
64193,253734.0712,15,253734.5712,-0.01391,0.09341,0.03333
64193,253734.0712,16,253734.6046,-0.01007,0.0847,0.03333
64193,253734.0712,17,253734.6379,-0.00984,0.07907,0.03333
64193,253734.0712,18,253734.6712,-0.01032,0.06544,0.03333
64193,253734.0712,19,253734.7046,-0.00815,0.05547,0.03333
64193,253734.0712,20,253734.7379,-0.00467,0.0505,0.03333
64193,253734.0712,21,253734.7712,-0.00645,0.04903,0.03333
64193,253734.0712,22,253734.8046,-0.00559,0.0497,0.03333
64193,253734.0712,23,253734.8379,-0.00573,0.04549,0.03333
64193,253734.0712,24,253734.8712,-0.0064,0.05081,0.03333
64193,253734.0712,25,253734.9046,-0.00756,0.06221,0.03333
64193,253734.0712,26,253734.9379,-0.00764,0.0741,0.03333
64193,253734.0712,27,253734.9712,-0.00749,0.08615,0.03333
64193,253734.0712,28,253735.0046,-0.0073,0.09226,0.03333
64193,253734.0712,29,253735.0379,-0.00793,0.10431,0.03333
64193,253734.0712,30,253735.0712,-0.0054,0.09603,0.03333
64193,253734.0712,31,253735.1046,0.00188,0.116,0.03333
64194,253734.0712,0,253734.0712,-0.01416,0.08268,0.03333
64194,253734.0712,1,253734.1046,-0.01238,0.0708,0.03333
64194,253734.0712,2,253734.1379,-0.01236,0.0674,0.03333
64194,253734.0712,3,253734.1712,-0.01169,0.06605,0.03333
64194,253734.0712,4,253734.2046,-0.01358,0.07265,0.03333
64194,253734.0712,5,253734.2379,-0.00927,0.06788,0.03333
64194,253734.0712,6,253734.2712,-0.00649,0.05678,0.03333
64194,253734.0712,7,253734.3046,-0.00772,0.06137,0.03333
64194,253734.0712,8,253734.3379,-0.00682,0.06769,0.03333
64194,253734.0712,9,253734.3712,-0.00625,0.07227,0.03333
64194,253734.0712,10,253734.4046,-0.00651,0.06965,0.03333
64194,253734.0712,11,253734.4379,-0.00762,0.07104,0.03333
64194,253734.0712,12,253734.4712,-0.01509,0.09249,0.03333
64194,253734.0712,13,253734.5046,-0.01363,0.09433,0.03333
64194,253734.0712,14,253734.5379,-0.01466,0.09928,0.03333
64194,253734.0712,15,253734.5712,-0.01391,0.09341,0.03333
64194,253734.0712,16,253734.6046,-0.01007,0.0847,0.03333
64194,253734.0712,17,253734.6379,-0.00984,0.07907,0.03333
64194,253734.0712,18,253734.6712,-0.01032,0.06544,0.03333
64194,253734.0712,19,253734.7046,-0.00815,0.05547,0.03333
64194,253734.0712,20,253734.7379,-0.00467,0.0505,0.03333
64194,253734.0712,21,253734.7712,-0.00645,0.04903,0.03333
64194,253734.0712,22,253734.8046,-0.00559,0.0497,0.03333
64194,253734.0712,23,253734.8379,-0.00573,0.04549,0.03333
64194,253734.0712,24,253734.8712,-0.0064,0.05081,0.03333
64194,253734.0712,25,253734.9046,-0.00756,0.06221,0.03333
64194,253734.0712,26,253734.9379,-0.00764,0.0741,0.03333
64194,253734.0712,27,253734.9712,-0.00749,0.08615,0.03333
64194,253734.0712,28,253735.0046,-0.0073,0.09226,0.03333
64194,253734.0712,29,253735.0379,-0.00793,0.10431,0.03333
64194,253734.0712,30,253735.0712,-0.0054,0.09603,0.03333
64194,253734.0712,31,253735.1046,0.00188,0.116,0.03333
64195,253734.3762,0,253734.3762,-0.01238,0.0708,0.03333
64195,253734.3762,1,253734.4095,-0.01239,0.07057,0.03333
64195,253734.3762,2,253734.4428,-0.01156,0.07662,0.03333
64195,253734.3762,3,253734.4762,-0.01138,0.09734,0.03333
64195,253734.3762,4,253734.5095,-0.00948,0.11657,0.03333
64195,253734.3762,5,253734.5428,-0.00611,0.12197,0.03333
64195,253734.3762,6,253734.5762,-0.00374,0.04695,0.03333
64195,253734.3762,7,253734.6095,-0.00284,0.03829,0.03333
64195,253734.3762,8,253734.6428,-0.00334,0.03932,0.03333
64195,253734.3762,9,253734.6762,-0.00541,0.04712,0.03333
64195,253734.3762,10,253734.7095,-0.00893,0.04766,0.03333
64195,253734.3762,11,253734.7428,-0.01016,0.04938,0.03333
64195,253734.3762,12,253734.7762,-0.01168,0.1033,0.03333
64195,253734.3762,13,253734.8095,-0.01117,0.09991,0.03333
64195,253734.3762,14,253734.8428,-0.01491,0.09857,0.03333
64195,253734.3762,15,253734.8762,-0.01434,0.09258,0.03333
64195,253734.3762,16,253734.9095,-0.01634,0.09519,0.03333
64195,253734.3762,17,253734.9428,-0.01785,0.08608,0.03333
64195,253734.3762,18,253734.9762,-0.00163,0.04429,0.03333
64195,253734.3762,19,253735.0095,-0.01637,0.09455,0.03333
64195,253734.3762,20,253735.0428,-0.01651,0.09455,0.03333
64195,253734.3762,21,253735.0762,-0.01875,0.09864,0.03333
64195,253734.3762,22,253735.1095,-0.01649,0.10123,0.03333
64195,253734.3762,23,253735.1428,-0.01692,0.10114,0.03333
64195,253734.3762,24,253735.1762,-0.01209,0.06875,0.03333
64195,253734.3762,25,253735.2095,-0.01567,0.06997,0.03333
64195,253734.3762,26,253735.2428,-0.01508,0.05416,0.03333
64195,253734.3762,27,253735.2762,-0.01631,0.05188,0.03333
64195,253734.3762,28,253735.3095,-0.01206,0.03559,0.03333
64195,253734.3762,29,253735.3428,-0.00976,0.03229,0.03333
64195,253734.3762,30,253735.3762,-0.00931,0.03074,0.03333
64195,253734.3762,31,253735.4095,-0.02139,0.05057,0.03333
64196,253734.3762,0,253734.3762,-0.01238,0.0708,0.03333
64196,253734.3762,1,253734.4095,-0.01239,0.07057,0.03333
64196,253734.3762,2,253734.4428,-0.01156,0.07662,0.03333
64196,253734.3762,3,253734.4762,-0.01138,0.09734,0.03333
64196,253734.3762,4,253734.5095,-0.00948,0.11657,0.03333
64196,253734.3762,5,253734.5428,-0.00611,0.12197,0.03333
64196,253734.3762,6,253734.5762,-0.00374,0.04695,0.03333
64196,253734.3762,7,253734.6095,-0.00284,0.03829,0.03333
64196,253734.3762,8,253734.6428,-0.00334,0.03932,0.03333
64196,253734.3762,9,253734.6762,-0.00541,0.04712,0.03333
64196,253734.3762,10,253734.7095,-0.00893,0.04766,0.03333
64196,253734.3762,11,253734.7428,-0.01016,0.04938,0.03333
64196,253734.3762,12,253734.7762,-0.01168,0.1033,0.03333
64196,253734.3762,13,253734.8095,-0.01117,0.09991,0.03333
64196,253734.3762,14,253734.8428,-0.01491,0.09857,0.03333
64196,253734.3762,15,253734.8762,-0.01434,0.09258,0.03333
64196,253734.3762,16,253734.9095,-0.01634,0.09519,0.03333
64196,253734.3762,17,253734.9428,-0.01785,0.08608,0.03333
64196,253734.3762,18,253734.9762,-0.00163,0.04429,0.03333
64196,253734.3762,19,253735.0095,-0.01637,0.09455,0.03333
64196,253734.3762,20,253735.0428,-0.01651,0.09455,0.03333
64196,253734.3762,21,253735.0762,-0.01875,0.09864,0.03333
64196,253734.3762,22,253735.1095,-0.01649,0.10123,0.03333
64196,253734.3762,23,253735.1428,-0.01692,0.10114,0.03333
64196,253734.3762,24,253735.1762,-0.01209,0.06875,0.03333
64196,253734.3762,25,253735.2095,-0.01567,0.06997,0.03333
64196,253734.3762,26,253735.2428,-0.01508,0.05416,0.03333
64196,253734.3762,27,253735.2762,-0.01631,0.05188,0.03333
64196,253734.3762,28,253735.3095,-0.01206,0.03559,0.03333
64196,253734.3762,29,253735.3428,-0.00976,0.03229,0.03333
64196,253734.3762,30,253735.3762,-0.00931,0.03074,0.03333
64196,253734.3762,31,253735.4095,-0.02139,0.05057,0.03333
64197,253734.5805,0,253734.5805,-0.01239,0.07057,0.03333
64197,253734.5805,1,253734.6139,-0.01093,0.07096,0.03333
64197,253734.5805,2,253734.6472,-0.01018,0.08179,0.03333
64197,253734.5805,3,253734.6805,-0.00869,0.08683,0.03333
64197,253734.5805,4,253734.7139,-0.00856,0.08514,0.03333
64197,253734.5805,5,253734.7472,-0.00732,0.05804,0.03333
64197,253734.5805,6,253734.7805,-0.00514,0.04589,0.03333
64197,253734.5805,7,253734.8139,-0.00582,0.04803,0.03333
64197,253734.5805,8,253734.8472,-0.00812,0.0558,0.03333
64197,253734.5805,9,253734.8805,-0.0059,0.05514,0.03333
64197,253734.5805,10,253734.9139,-0.01421,0.07051,0.03333
64197,253734.5805,11,253734.9472,-0.01685,0.09086,0.03333
64197,253734.5805,12,253734.9805,-0.0139,0.12064,0.03333
64197,253734.5805,13,253735.0139,-0.01554,0.1279,0.03333
64197,253734.5805,14,253735.0472,-0.01889,0.13049,0.03333
64197,253734.5805,15,253735.0805,-0.01963,0.12723,0.03333
64197,253734.5805,16,253735.1139,-0.02082,0.1246,0.03333
64197,253734.5805,17,253735.1472,-0.02114,0.11148,0.03333
64197,253734.5805,18,253735.1805,-0.01718,0.11247,0.03333
64197,253734.5805,19,253735.2139,-0.01472,0.11114,0.03333
64197,253734.5805,20,253735.2472,-0.01265,0.10799,0.03333
64197,253734.5805,21,253735.2805,-0.01269,0.12373,0.03333
64197,253734.5805,22,253735.3139,-0.01529,0.12359,0.03333
64197,253734.5805,23,253735.3472,-0.02475,0.12784,0.03333
64197,253734.5805,24,253735.3805,-0.02637,0.13299,0.03333
64197,253734.5805,25,253735.4139,-0.02267,0.12046,0.03333
64197,253734.5805,26,253735.4472,-0.02488,0.11592,0.03333
64197,253734.5805,27,253735.4805,-0.01533,0.11086,0.03333
64197,253734.5805,28,253735.5139,-0.0285,0.1152,0.03333
64197,253734.5805,29,253735.5472,-0.03102,0.10558,0.03333
64197,253734.5805,30,253735.5805,-0.02588,0.10157,0.03333
64197,253734.5805,31,253735.6139,-0.03974,0.11662,0.03333
64198,253734.5805,0,253734.5805,-0.01239,0.07057,0.03333
64198,253734.5805,1,253734.6139,-0.01093,0.07096,0.03333
64198,253734.5805,2,253734.6472,-0.01018,0.08179,0.03333
64198,253734.5805,3,253734.6805,-0.00869,0.08683,0.03333
64198,253734.5805,4,253734.7139,-0.00856,0.08514,0.03333
64198,253734.5805,5,253734.7472,-0.00732,0.05804,0.03333
64198,253734.5805,6,253734.7805,-0.00514,0.04589,0.03333
64198,253734.5805,7,253734.8139,-0.00582,0.04803,0.03333
64198,253734.5805,8,253734.8472,-0.00812,0.0558,0.03333
64198,253734.5805,9,253734.8805,-0.0059,0.05514,0.03333
64198,253734.5805,10,253734.9139,-0.01421,0.07051,0.03333
64198,253734.5805,11,253734.9472,-0.01685,0.09086,0.03333
64198,253734.5805,12,253734.9805,-0.0139,0.12064,0.03333
64198,253734.5805,13,253735.0139,-0.01554,0.1279,0.03333
64198,253734.5805,14,253735.0472,-0.01889,0.13049,0.03333
64198,253734.5805,15,253735.0805,-0.01963,0.12723,0.03333
64198,253734.5805,16,253735.1139,-0.02082,0.1246,0.03333
64198,253734.5805,17,253735.1472,-0.02114,0.11148,0.03333
64198,253734.5805,18,253735.1805,-0.01718,0.11247,0.03333
64198,253734.5805,19,253735.2139,-0.01472,0.11114,0.03333
64198,253734.5805,20,253735.2472,-0.01265,0.10799,0.03333
64198,253734.5805,21,253735.2805,-0.01269,0.12373,0.03333
64198,253734.5805,22,253735.3139,-0.01529,0.12359,0.03333
64198,253734.5805,23,253735.3472,-0.02475,0.12784,0.03333
64198,253734.5805,24,253735.3805,-0.02637,0.13299,0.03333
64198,253734.5805,25,253735.4139,-0.02267,0.12046,0.03333
64198,253734.5805,26,253735.4472,-0.02488,0.11592,0.03333
64198,253734.5805,27,253735.4805,-0.01533,0.11086,0.03333
64198,253734.5805,28,253735.5139,-0.0285,0.1152,0.03333
64198,253734.5805,29,253735.5472,-0.03102,0.10558,0.03333
64198,253734.5805,30,253735.5805,-0.02588,0.10157,0.03333
64198,253734.5805,31,253735.6139,-0.03974,0.11662,0.03333
64199,253734.7838,0,253734.7838,-0.01093,0.07096,0.03333
64199,253734.7838,1,253734.8171,-0.01041,0.08571,0.03333
64199,253734.7838,2,253734.8505,-0.00863,0.09497,0.03333
64199,253734.7838,3,253734.8838,-0.00782,0.10037,0.03333
64199,253734.7838,4,253734.9171,-0.00669,0.09221,0.03333
64199,253734.7838,5,253734.9505,-0.00567,0.09931,0.03333
64199,253734.7838,6,253734.9838,-0.00299,0.11431,0.03333
64199,253734.7838,7,253735.0171,-0.00472,0.11279,0.03333
64199,253734.7838,8,253735.0505,-0.00471,0.12883,0.03333
64199,253734.7838,9,253735.0838,-0.00638,0.14064,0.03333
64199,253734.7838,10,253735.1171,-0.00704,0.15318,0.03333
64199,253734.7838,11,253735.1505,-0.00935,0.15816,0.03333
64199,253734.7838,12,253735.1838,-0.00634,0.1247,0.03333
64199,253734.7838,13,253735.2171,-0.00692,0.11302,0.03333
64199,253734.7838,14,253735.2505,-0.0077,0.11397,0.03333
64199,253734.7838,15,253735.2838,-0.00826,0.12082,0.03333
64199,253734.7838,16,253735.3171,-0.01087,0.11216,0.03333
64199,253734.7838,17,253735.3505,-0.00901,0.10753,0.03333
